away_last_yr_pos,away_prev_game_perf,away_team_av_points,away_team_av_points_conceded,away_team_away_form,away_team_form,away_team_rest_time,away_win_percentage,h2h_form,home_current_pos,home_last_yr_pos,home_prev_game_perf,home_team_av_points,home_team_av_points_conceded,home_team_form,home_team_home_form,home_team_rest_time,home_win_percentage,match_importance,result,Date,away_team,home_team,month,year
0,0.0,0.84,1.68,1.0,2.0,7.0,0.32452830188679244,0,0,0,0.0,2.24,1.2,3.0,4.0,5.0,0.6417445482866043,0,1,26,Sunderland,Man City,12,2015
0,0.0,1.56,1.36,3.0,2.0,7.0,0.5963636363636363,0,0,0,1.0,0.88,2.16,2.0,2.0,7.0,0.4249084249084249,0,0,26,Everton,Newcastle,12,2015
0,1.0,2.16,0.84,4.0,3.0,5.0,0.7368421052631579,0,0,0,0.0,1.28,1.16,1.0,2.0,7.0,0.5052631578947369,0,1,26,Arsenal,Southampton,12,2015
0,0.0,1.68,1.08,3.0,3.0,7.0,0.8006134969325154,0,0,0,0.0,1.24,1.16,1.0,3.0,7.0,0.4504950495049505,0,1,26,Man United,Stoke,12,2015
0,0.0,1.16,1.52,3.0,2.0,7.0,0.36666666666666664,0,0,0,0.0,1.0,1.56,1.0,2.0,7.0,0.43902439024390244,0,1,26,West Brom,Swansea,12,2015
0,1.0,0.92,1.96,1.0,2.0,7.0,0.3655913978494624,0,0,0,1.0,2.04,1.28,3.0,4.0,7.0,0.6283783783783784,0,1,26,Norwich,Tottenham,12,2015
0,1.0,1.1538461538461537,1.9230769230769231,2.0,2.0,7.0,0.35714285714285715,0,0,0,0.0,2.04,1.0,3.0,5.0,2.0,0.7377049180327869,0,1,28,Bournemouth,Arsenal,12,2015
0,1.0,1.2,1.12,3.0,2.0,2.0,0.45320197044334976,0,0,0,1.0,1.6,1.32,3.0,3.0,2.0,0.5942028985507246,0,0,28,Stoke,Everton,12,2015
0,0.0,0.88,1.8,0.0,1.0,7.0,0.4432234432234432,0,0,0,0.0,0.88,2.08,2.0,2.0,2.0,0.3723404255319149,0,1,28,Aston Villa,Norwich,12,2015
0,1.0,1.96,1.16,4.0,3.0,2.0,0.6296296296296297,0,0,0,1.0,1.2,1.44,4.0,3.0,7.0,0.3333333333333333,0,0,28,Tottenham,Watford,12,2015
0,0.0,0.88,2.08,2.0,1.0,2.0,0.4233576642335766,0,0,0,0.0,1.16,1.44,2.0,2.0,2.0,0.3696682464454976,0,1,28,Newcastle,West Brom,12,2015
0,1.0,1.36,1.16,2.0,1.0,2.0,0.5,0,0,0,0.0,1.2,1.48,3.0,2.0,7.0,0.4132841328413284,0,1,28,Southampton,West Ham,12,2015
0,1.0,1.4,1.44,2.0,3.0,4.0,0.6910299003322259,0,0,0,0.0,0.84,1.76,2.0,2.0,4.0,0.3233082706766917,0,0,30,Liverpool,Sunderland,12,2015
0,0.0,0.92,1.8,2.0,2.0,7.0,0.4223826714801444,0,0,0,0.0,1.96,0.96,3.0,5.0,7.0,0.7361563517915309,0,1,1,Newcastle,Arsenal,2,2016
0,1.0,1.16,1.6,1.0,3.0,7.0,0.4418604651162791,0,0,0,0.0,1.6,1.08,1.0,4.0,7.0,0.7993920972644377,0,1,1,Swansea,Man United,2,2016
0,1.0,1.52,1.12,2.0,4.0,7.0,0.5098039215686274,0,0,0,0.0,0.96,2.16,1.0,3.0,7.0,0.36363636363636365,0,1,1,Southampton,Norwich,2,2016
0,0.0,0.84,1.92,0.0,0.0,7.0,0.44,0,0,0,0.0,0.88,1.92,1.0,2.0,7.0,0.3271375464684015,0,1,1,Aston Villa,Sunderland,2,2016
0,1.0,2.44,1.36,2.0,3.0,7.0,0.6419753086419753,0,0,0,1.0,1.24,1.32,2.0,3.0,7.0,0.32558139534883723,0,0,1,Man City,Watford,2,2016
0,0.0,1.36,1.28,4.0,3.0,7.0,0.45145631067961167,0,0,0,0.0,1.12,1.56,2.0,3.0,7.0,0.37089201877934275,0,1,1,Stoke,West Brom,2,2016
0,1.0,1.44,1.68,3.0,3.0,7.0,0.6862745098039216,0,0,0,0.0,1.24,1.52,2.0,3.0,7.0,0.4139194139194139,0,1,1,Liverpool,West Ham,2,2016
0,1.0,1.64,1.12,1.0,5.0,3.0,0.79375,0,0,0,0.0,1.44,1.36,0.0,3.0,3.0,0.4268292682926829,0,0,1,Chelsea,Crystal Palace,3,2016
0,0.0,1.28,2.08,3.0,0.0,5.0,0.4019607843137255,0,0,0,0.0,0.64,2.48,1.0,0.0,7.0,0.42560553633217996,0,1,1,Crystal Palace,Aston Villa,12,2016
0,0.0,1.44,1.8,3.0,2.0,7.0,0.42033898305084744,0,0,0,0.0,1.4,1.92,2.0,2.0,4.0,0.375,0,0,1,West Ham,Bournemouth,12,2016
0,0.0,1.16,1.48,4.0,4.0,7.0,0.325,0,0,0,1.0,1.44,1.2,2.0,3.0,7.0,0.5050505050505051,0,1,13,Watford,Southampton,1,2016
0,0.0,0.92,2.0,1.0,3.0,7.0,0.3645833333333333,0,0,0,1.0,1.36,1.16,2.0,3.0,7.0,0.45588235294117646,0,1,13,Norwich,Stoke,1,2016
0,0.0,0.76,1.8,1.0,1.0,7.0,0.3258426966292135,0,0,0,0.0,1.04,1.44,2.0,2.0,3.0,0.4365079365079365,0,0,13,Sunderland,Swansea,1,2016
0,0.0,2.04,1.36,4.0,4.0,7.0,0.5227272727272727,0,0,0,1.0,1.96,1.16,4.0,4.0,7.0,0.62751677852349,0,0,13,Leicester,Tottenham,1,2016
0,0.0,0.88,1.96,1.0,2.0,3.0,0.36082474226804123,0,0,0,1.0,1.1333333333333333,1.8,3.0,2.0,7.0,0.4375,0,1,16,Norwich,Bournemouth,1,2016
0,1.0,1.56,1.08,3.0,3.0,7.0,0.45454545454545453,0,0,0,0.0,2.36,1.36,3.0,4.0,7.0,0.6408668730650154,0,1,16,Crystal Palace,Man City,1,2016
0,1.0,1.2,1.52,3.0,3.0,7.0,0.4117647058823529,0,0,0,0.0,0.88,1.92,1.0,2.0,7.0,0.4254545454545455,0,1,16,West Ham,Newcastle,1,2016
0,1.0,1.16,1.44,2.0,2.0,7.0,0.36792452830188677,0,0,0,1.0,1.52,1.16,3.0,3.0,3.0,0.51,0,1,16,West Brom,Southampton,1,2016
0,1.0,0.84,1.84,2.0,1.0,3.0,0.3246268656716418,0,0,0,0.0,1.84,1.2,3.0,3.0,3.0,0.6287625418060201,0,1,16,Sunderland,Tottenham,1,2016
0,0.0,1.68,1.12,2.0,2.0,7.0,0.8012232415902141,0,0,0,1.0,1.32,1.56,3.0,3.0,7.0,0.6875,0,0,17,Man United,Liverpool,1,2016
0,0.0,1.16,1.4,3.0,3.0,5.0,0.3170731707317073,0,0,0,0.0,1.08,1.6,2.0,1.0,5.0,0.4409448818897638,0,1,18,Watford,Swansea,1,2016
0,1.0,1.88,1.2,4.0,4.0,7.0,0.63,0,0,0,0.0,1.44,1.2,3.0,2.0,7.0,0.44871794871794873,0,0,23,Tottenham,Crystal Palace,1,2016
0,1.0,1.4,1.16,3.0,3.0,7.0,0.45365853658536587,0,0,0,1.0,2.0,1.32,4.0,4.0,7.0,0.5333333333333333,0,1,23,Stoke,Leicester,1,2016
0,1.0,1.6,1.16,1.0,3.0,7.0,0.5148514851485149,0,0,0,1.0,1.68,1.04,2.0,4.0,6.0,0.7987804878048781,0,0,23,Southampton,Man United,1,2016
0,0.0,1.28,1.6,2.0,3.0,6.0,0.6885245901639344,0,0,0,0.0,0.8,2.08,1.0,3.0,7.0,0.35714285714285715,0,0,23,Liverpool,Norwich,1,2016
0,1.0,0.92,1.96,2.0,2.0,7.0,0.42391304347826086,0,0,0,0.0,1.16,1.32,2.0,2.0,5.0,0.3333333333333333,0,1,23,Newcastle,Watford,1,2016
0,1.0,1.44,1.12,1.0,3.0,7.0,0.7911392405063291,0,0,0,1.0,2.04,0.96,4.0,5.0,7.0,0.7352941176470589,0,0,24,Chelsea,Arsenal,1,2016
0,1.0,1.12,1.56,1.0,3.0,6.0,0.4453125,0,0,0,1.0,1.76,1.32,3.0,2.0,7.0,0.5935251798561151,0,0,24,Swansea,Everton,1,2016
0,1.0,1.25,1.6875,2.0,4.0,7.0,0.47058823529411764,0,0,0,0.0,1.4,1.28,2.0,2.0,7.0,0.4430379746835443,0,0,2,Bournemouth,Crystal Palace,2,2016
0,0.0,1.36,1.76,2.0,2.0,1.0,0.6840390879478827,0,0,0,1.0,2.0,1.16,4.0,4.0,7.0,0.5434782608695652,0,1,2,Liverpool,Leicester,2,2016
0,0.0,1.36,1.36,2.0,3.0,1.0,0.4492753623188406,0,0,0,1.0,1.56,1.12,2.0,3.0,1.0,0.8,0,1,2,Stoke,Man United,2,2016
0,1.0,2.0,1.2,5.0,4.0,7.0,0.6312292358803987,0,0,0,1.0,0.92,2.04,1.0,3.0,1.0,0.36,0,0,2,Tottenham,Norwich,2,2016
0,1.0,2.44,1.4,2.0,3.0,1.0,0.6430769230769231,0,0,0,1.0,1.0,1.8,2.0,2.0,1.0,0.32592592592592595,0,0,2,Man City,Sunderland,2,2016
0,0.0,0.88,2.0,0.0,0.0,1.0,0.4384057971014493,0,0,0,1.0,1.28,1.44,2.0,4.0,1.0,0.41605839416058393,0,1,2,Aston Villa,West Ham,2,2016
0,0.0,1.0,1.88,1.0,0.0,7.0,0.41637010676156583,0,0,0,0.0,1.56,1.28,2.0,2.0,7.0,0.5928571428571429,0,1,2,Newcastle,Everton,3,2016
0,0.0,1.04,1.96,1.0,1.0,7.0,0.35185185185185186,0,0,0,0.0,0.6,2.56,0.0,1.0,7.0,0.4250871080139373,0,1,2,Norwich,Aston Villa,6,2016
0,1.0,1.88,0.96,4.0,4.0,7.0,0.5818181818181818,0,0,0,1.0,2.4,1.28,3.0,4.0,7.0,0.6358208955223881,0,0,2,Leicester,Man City,6,2016
0,0.0,1.12,1.4,1.0,1.0,7.0,0.37104072398190047,0,0,0,1.0,1.08,1.84,3.0,3.0,7.0,0.42160278745644597,0,1,2,West Brom,Newcastle,6,2016
0,0.0,1.6,1.4,2.0,3.0,7.0,0.4219858156028369,0,0,0,1.0,1.6,1.24,3.0,3.0,7.0,0.5181818181818182,0,1,2,West Ham,Southampton,6,2016
0,1.0,1.44,1.68,4.0,2.0,7.0,0.5868055555555556,0,0,0,1.0,1.24,1.64,3.0,4.0,7.0,0.4583333333333333,0,0,2,Everton,Stoke,6,2016
0,0.0,1.12,1.44,2.0,2.0,7.0,0.32075471698113206,0,0,0,0.0,2.28,0.92,4.0,3.0,7.0,0.6366559485530546,0,1,2,Watford,Tottenham,6,2016
0,1.0,1.92,0.72,3.0,5.0,7.0,0.7389937106918238,0,0,0,0.0,1.36,2.12,1.0,2.0,7.0,0.35714285714285715,0,0,2,Arsenal,Bournemouth,7,2016
0,1.0,1.36,1.36,1.0,2.0,7.0,0.45454545454545453,0,0,0,0.0,1.2222222222222223,1.7777777777777777,3.0,2.0,7.0,0.42105263157894735,0,0,13,Stoke,Bournemouth,2,2016
0,0.0,0.96,1.76,1.0,1.0,7.0,0.41785714285714287,0,0,0,1.0,1.52,1.08,5.0,3.0,7.0,0.7924528301886793,0,1,13,Newcastle,Chelsea,2,2016
0,0.0,1.2,1.32,2.0,1.0,7.0,0.32608695652173914,0,0,0,0.0,1.44,1.28,2.0,2.0,7.0,0.4375,0,0,13,Watford,Crystal Palace,2,2016
0,1.0,1.16,1.52,1.0,2.0,7.0,0.37383177570093457,0,0,0,0.0,1.8,1.32,2.0,2.0,7.0,0.5913978494623656,0,0,13,West Brom,Everton,2,2016
0,1.0,1.6,1.08,3.0,4.0,7.0,0.7981927710843374,0,0,0,0.0,1.0,1.8,2.0,2.0,7.0,0.3284132841328413,0,1,13,Man United,Sunderland,2,2016
0,0.0,1.44,1.16,1.0,4.0,7.0,0.5145631067961165,0,0,0,1.0,1.08,1.56,3.0,2.0,7.0,0.44274809160305345,0,0,13,Southampton,Swansea,2,2016
0,1.0,2.08,1.08,4.0,4.0,7.0,0.5319148936170213,0,0,0,1.0,1.72,0.92,3.0,4.0,4.0,0.7363344051446945,0,1,14,Leicester,Arsenal,2,2016
0,1.0,1.36,1.68,2.0,2.0,7.0,0.686084142394822,0,0,0,0.0,0.72,2.2,0.0,2.0,7.0,0.4352517985611511,0,0,14,Liverpool,Aston Villa,2,2016
0,1.0,1.92,0.92,5.0,4.0,4.0,0.631578947368421,0,0,0,0.0,2.28,1.36,3.0,4.0,4.0,0.6382978723404256,0,0,14,Tottenham,Man City,2,2016
0,1.0,1.04,2.04,1.0,2.0,7.0,0.3627450980392157,0,0,0,0.0,2.04,1.12,3.0,5.0,7.0,0.5416666666666666,0,1,27,Norwich,Leicester,2,2016
0,1.0,1.68,1.12,2.0,5.0,7.0,0.7931034482758621,0,0,0,1.0,1.48,1.12,4.0,4.0,7.0,0.5096153846153846,0,0,27,Chelsea,Southampton,2,2016
0,0.0,0.68,2.32,0.0,0.0,7.0,0.4336917562724014,0,0,0,1.0,1.4,1.4,2.0,3.0,7.0,0.45714285714285713,0,1,27,Aston Villa,Stoke,2,2016
0,0.0,1.48,1.28,2.0,1.0,7.0,0.43209876543209874,0,0,0,1.0,1.2,1.44,3.0,3.0,7.0,0.3767441860465116,0,1,27,Crystal Palace,West Brom,2,2016
0,1.0,1.04,1.84,1.0,3.0,7.0,0.3272058823529412,0,0,0,1.0,1.28,1.36,4.0,5.0,7.0,0.42028985507246375,0,1,27,Sunderland,West Ham,2,2016
0,0.0,1.08,1.52,1.0,3.0,7.0,0.4393939393939394,0,0,0,1.0,1.88,0.92,4.0,3.0,7.0,0.6327868852459017,0,1,28,Swansea,Tottenham,2,2016
0,1.0,1.64,0.92,3.0,4.0,7.0,0.7339743589743589,0,0,0,0.0,1.52,1.12,3.0,3.0,7.0,0.7987987987987988,0,1,28,Arsenal,Man United,2,2016
0,0.0,1.64,1.36,4.0,3.0,6.0,0.5956678700361011,0,0,0,0.0,0.88,1.84,1.0,2.0,6.0,0.4416058394160584,0,0,3,Everton,Aston Villa,1,2016
0,0.0,1.32,1.2,2.0,1.0,6.0,0.4948453608247423,0,0,0,0.0,1.0714285714285714,1.9285714285714286,2.0,2.0,6.0,0.4,0,1,3,Southampton,Bournemouth,1,2016
0,1.0,1.44,1.28,3.0,3.0,7.0,0.7898089171974523,0,0,0,1.0,0.92,1.92,3.0,3.0,6.0,0.3684210526315789,0,0,3,Chelsea,Norwich,1,2016
0,0.0,1.12,1.56,1.0,2.0,2.0,0.4461538461538462,0,0,0,1.0,1.84,0.92,3.0,4.0,2.0,0.7337662337662337,0,0,3,Swansea,Arsenal,2,2016
0,1.0,2.36,1.32,2.0,4.0,1.0,0.6411042944785276,0,0,0,0.0,1.32,1.68,2.0,3.0,1.0,0.685064935064935,0,1,3,Man City,Liverpool,2,2016
0,0.0,1.24,1.28,2.0,1.0,2.0,0.3181818181818182,0,0,0,1.0,1.6,1.08,3.0,3.0,1.0,0.8006042296072508,0,1,3,Watford,Man United,2,2016
0,0.0,0.92,1.72,0.0,1.0,2.0,0.420863309352518,0,0,0,0.0,1.36,1.44,2.0,3.0,1.0,0.4519230769230769,0,1,3,Newcastle,Stoke,2,2016
0,1.0,2.12,1.08,5.0,4.0,1.0,0.6291390728476821,0,0,0,1.0,1.24,1.44,3.0,5.0,1.0,0.41818181818181815,0,1,3,Tottenham,West Ham,2,2016
0,1.0,1.48,1.36,1.0,4.0,3.0,0.425,0,0,0,1.0,1.44,1.36,2.0,1.0,3.0,0.5859649122807018,0,0,3,West Ham,Everton,5,2016
0,0.0,0.68,2.32,0.0,0.0,3.0,0.4245614035087719,0,0,0,1.0,2.28,1.44,2.0,3.0,7.0,0.6377245508982036,0,1,3,Aston Villa,Man City,5,2016
0,0.0,1.25,2.0416666666666665,3.0,1.0,3.0,0.4,0,0,0,1.0,1.0,1.68,2.0,3.0,3.0,0.41754385964912283,0,0,3,Bournemouth,Newcastle,5,2016
0,0.0,1.08,1.96,0.0,2.0,3.0,0.3584905660377358,0,0,0,0.0,0.96,1.64,1.0,2.0,7.0,0.43795620437956206,0,1,3,Norwich,Swansea,5,2016
0,1.0,1.92,1.0,3.0,4.0,7.0,0.5740740740740741,0,0,0,1.0,1.16,1.48,2.0,3.0,3.0,0.3269230769230769,0,0,3,Leicester,Watford,5,2016
0,1.0,1.92,1.44,3.0,3.0,7.0,0.6847133757961783,0,0,0,0.0,1.2,1.68,0.0,1.0,7.0,0.4044943820224719,0,0,3,Liverpool,Crystal Palace,6,2016
0,1.0,1.8,0.96,2.0,5.0,7.0,0.799410029498525,0,0,0,0.0,1.12,1.36,0.0,4.0,1.0,0.3738738738738739,0,1,3,Man United,West Brom,6,2016
0,1.0,1.28,1.88,2.0,2.0,7.0,0.43333333333333335,0,0,0,0.0,1.36,2.04,2.0,2.0,2.0,0.3902439024390244,0,1,3,Swansea,Bournemouth,12,2016
0,1.0,1.6,1.08,2.0,3.0,6.0,0.5327868852459017,0,0,0,1.0,1.16,1.92,4.0,4.0,6.0,0.4497816593886463,0,0,3,Southampton,Stoke,12,2016
0,1.0,2.04,0.96,4.0,4.0,1.0,0.6351791530944625,0,0,0,0.0,0.64,2.28,0.0,2.0,7.0,0.43214285714285716,0,0,13,Tottenham,Aston Villa,3,2016
0,0.0,0.96,1.88,0.0,0.0,7.0,0.4148936170212766,0,0,0,0.0,2.0,1.08,3.0,5.0,2.0,0.5490196078431373,0,1,14,Newcastle,Leicester,3,2016
0,1.0,1.92,1.08,3.0,3.0,5.0,0.5576923076923077,0,0,0,1.0,1.44,1.44,1.0,0.0,7.0,0.42857142857142855,0,0,19,Leicester,Crystal Palace,3,2016
0,1.0,1.8,0.96,2.0,4.0,7.0,0.7356687898089171,0,0,0,0.0,1.56,1.2,2.0,1.0,7.0,0.5886524822695035,0,0,19,Arsenal,Everton,3,2016
0,0.0,0.6,2.12,0.0,0.0,6.0,0.4306049822064057,0,0,0,0.0,1.0,1.6,1.0,3.0,7.0,0.44029850746268656,0,1,19,Aston Villa,Swansea,3,2016
0,1.0,1.44,1.32,2.0,4.0,7.0,0.46226415094339623,0,0,0,0.0,1.24,1.44,1.0,2.0,7.0,0.3125,0,0,19,Stoke,Watford,3,2016
0,0.0,1.04,2.0,0.0,2.0,7.0,0.36893203883495146,0,0,0,1.0,1.4,1.44,4.0,4.0,7.0,0.3778801843317972,0,0,19,Norwich,West Brom,3,2016
0,1.0,1.68,1.04,1.0,4.0,7.0,0.8,0,0,0,0.0,2.2,1.48,1.0,3.0,7.0,0.6344410876132931,0,0,20,Man United,Man City,3,2016
0,1.0,1.6,1.64,3.0,3.0,7.0,0.6838709677419355,0,0,0,0.0,1.24,1.16,1.0,4.0,7.0,0.5046728971962616,0,1,20,Liverpool,Southampton,3,2016
0,0.0,1.2105263157894737,1.8421052631578947,4.0,3.0,7.0,0.4,0,0,0,1.0,2.04,0.92,5.0,4.0,7.0,0.6363636363636364,0,1,20,Bournemouth,Tottenham,3,2016
0,0.0,1.24,1.28,1.0,1.0,1.0,0.3111111111111111,0,0,0,0.0,1.76,0.96,2.0,3.0,1.0,0.7346278317152104,0,1,4,Watford,Arsenal,2,2016
0,1.0,1.44,1.12,4.0,4.0,7.0,0.7917981072555205,0,0,0,0.0,0.72,2.08,0.0,2.0,2.0,0.4368231046931408,0,0,4,Chelsea,Aston Villa,2,2016
0,0.0,2.36,1.36,2.0,3.0,1.0,0.6422018348623854,0,0,0,1.0,1.2941176470588236,1.6470588235294117,4.0,3.0,2.0,0.4444444444444444,0,0,4,Man City,Bournemouth,2,2016
0,0.0,0.88,1.68,0.0,1.0,1.0,0.41935483870967744,0,0,0,0.0,0.92,2.0,1.0,2.0,2.0,0.36633663366336633,0,1,4,Newcastle,Norwich,2,2016
0,0.0,1.48,1.12,3.0,3.0,6.0,0.5047619047619047,0,0,0,1.0,2.0,1.12,4.0,5.0,6.0,0.5510204081632653,0,1,4,Southampton,Leicester,3,2016
0,1.0,1.64,1.28,4.0,2.0,2.0,0.5907473309608541,0,0,0,1.0,1.64,1.08,4.0,4.0,5.0,0.7994011976047904,0,1,4,Everton,Man United,3,2016
0,0.0,1.4,2.24,3.0,0.0,7.0,0.3548387096774194,0,0,0,1.0,0.6,2.44,1.0,1.0,7.0,0.4236111111111111,0,0,4,Bournemouth,Aston Villa,9,2016
0,0.0,0.96,1.96,1.0,0.0,7.0,0.34545454545454546,0,0,0,0.0,1.16,1.72,1.0,0.0,7.0,0.40860215053763443,0,1,4,Norwich,Crystal Palace,9,2016
0,0.0,1.08,1.24,1.0,3.0,7.0,0.37610619469026546,0,0,0,1.0,2.16,1.44,4.0,2.0,7.0,0.640117994100295,0,1,4,West Brom,Man City,9,2016
0,1.0,1.08,1.84,0.0,4.0,7.0,0.4201388888888889,0,0,0,0.0,1.44,1.2,3.0,4.0,7.0,0.5175438596491229,0,1,4,Newcastle,Southampton,9,2016
0,1.0,2.16,0.96,5.0,4.0,7.0,0.790273556231003,0,0,0,0.0,1.0,1.6,2.0,3.0,7.0,0.4405594405594406,0,1,4,Chelsea,Swansea,9,2016
0,0.0,1.12,2.04,2.0,0.0,7.0,0.4479638009049774,0,0,0,1.0,2.28,1.48,4.0,3.0,7.0,0.6884735202492211,0,1,4,Stoke,Liverpool,10,2016
0,0.0,1.84,0.92,4.0,3.0,7.0,0.5806451612903226,0,0,0,0.0,1.32,1.56,1.0,2.0,7.0,0.3309608540925267,0,0,4,Leicester,Sunderland,10,2016
0,1.0,1.72,0.92,2.0,4.0,7.0,0.7982708933717579,0,0,0,1.0,2.16,0.8,4.0,4.0,7.0,0.6392405063291139,0,1,4,Man United,Tottenham,10,2016
0,0.0,2.12,1.52,3.0,1.0,7.0,0.6355421686746988,0,0,0,1.0,1.88,1.0,5.0,3.0,7.0,0.7919254658385093,0,0,16,Man City,Chelsea,4,2016
0,0.0,0.6,2.12,0.0,0.0,7.0,0.42907801418439717,0,0,0,1.0,1.72,0.92,4.0,4.0,7.0,0.8005952380952381,0,1,16,Aston Villa,Man United,4,2016
0,1.0,0.96,1.44,2.0,2.0,7.0,0.43703703703703706,0,0,0,0.0,0.88,1.8,0.0,3.0,7.0,0.4169611307420495,0,1,16,Swansea,Newcastle,4,2016
0,1.0,1.04,1.68,1.0,3.0,7.0,0.33211678832116787,0,0,0,1.0,1.08,1.92,3.0,2.0,7.0,0.36538461538461536,0,0,16,Sunderland,Norwich,4,2016
0,0.0,1.24,1.36,1.0,1.0,7.0,0.32653061224489793,0,0,0,0.0,1.36,1.32,4.0,4.0,7.0,0.3761467889908257,0,0,16,Watford,West Brom,4,2016
0,0.0,1.72,1.56,3.0,2.0,5.0,0.6826923076923077,0,0,0,1.0,1.2857142857142858,1.9523809523809523,2.0,2.0,5.0,0.4090909090909091,0,0,17,Liverpool,Bournemouth,4,2016
0,1.0,2.08,0.88,4.0,5.0,7.0,0.6375404530744336,0,0,0,1.0,1.44,1.36,5.0,3.0,7.0,0.460093896713615,0,0,18,Tottenham,Stoke,4,2016
0,0.0,1.44,1.28,3.0,1.0,7.0,0.5865724381625441,0,0,0,1.0,1.8,1.52,3.0,4.0,3.0,0.6837060702875399,0,1,20,Everton,Liverpool,4,2016
0,0.0,1.4,1.48,2.0,1.0,7.0,0.4235294117647059,0,0,0,1.0,1.68,0.92,4.0,5.0,4.0,0.8011869436201781,0,1,20,Crystal Palace,Man United,4,2016
0,1.0,1.12,1.28,2.0,2.0,4.0,0.32,0,0,0,0.0,1.28,1.44,4.0,5.0,7.0,0.420863309352518,0,1,20,Watford,West Ham,4,2016
0,0.0,1.28,1.36,1.0,3.0,5.0,0.3744292237442922,0,0,0,1.0,1.84,0.96,4.0,3.0,7.0,0.7365079365079366,0,1,21,West Brom,Arsenal,4,2016
0,1.0,1.32,1.24,3.0,2.0,7.0,0.5092592592592593,0,0,0,0.0,0.56,2.08,0.0,0.0,7.0,0.4275618374558304,0,0,23,Southampton,Aston Villa,4,2016
0,0.0,1.76,1.08,4.0,4.0,7.0,0.7925696594427245,0,0,0,0.0,1.2727272727272727,1.9545454545454546,1.0,2.0,6.0,0.391304347826087,0,0,23,Chelsea,Bournemouth,4,2016
0,0.0,1.2,1.48,2.0,4.0,5.0,0.45794392523364486,0,0,0,1.0,2.16,1.52,1.0,2.0,7.0,0.6366366366366366,0,1,23,Stoke,Man City,4,2016
0,0.0,0.96,1.52,2.0,1.0,7.0,0.4338235294117647,0,0,0,1.0,1.76,1.04,4.0,5.0,7.0,0.5660377358490566,0,1,24,Swansea,Leicester,4,2016
0,0.0,1.08,1.96,1.0,2.0,7.0,0.3619047619047619,0,0,0,1.0,1.92,0.88,4.0,3.0,7.0,0.7373417721518988,0,1,30,Norwich,Arsenal,4,2016
0,0.0,1.2608695652173914,2.0434782608695654,3.0,1.0,7.0,0.375,0,0,0,0.0,1.36,1.4,1.0,1.0,7.0,0.5880281690140845,0,1,30,Bournemouth,Everton,4,2016
0,0.0,1.28,1.52,1.0,1.0,7.0,0.4186046511627907,0,0,0,1.0,1.0,1.76,1.0,3.0,7.0,0.41901408450704225,0,1,30,Crystal Palace,Newcastle,4,2016
0,0.0,0.6,2.24,0.0,0.0,7.0,0.426056338028169,0,0,0,0.0,1.12,1.4,2.0,1.0,7.0,0.3333333333333333,0,1,30,Aston Villa,Watford,4,2016
0,1.0,1.4,1.36,2.0,4.0,7.0,0.4229390681003584,0,0,0,0.0,1.16,1.44,2.0,3.0,7.0,0.37272727272727274,0,0,30,West Ham,West Brom,4,2016
0,1.0,2.4,1.2,4.0,3.0,7.0,0.639751552795031,0,0,0,0.0,1.28,1.2,1.0,4.0,2.0,0.5,0,1,5,Man City,Southampton,1,2016
0,1.0,1.36,1.44,3.0,3.0,6.0,0.6887417218543046,0,0,0,1.0,1.04,1.36,2.0,4.0,7.0,0.4435483870967742,0,1,5,Liverpool,Swansea,1,2016
0,0.0,1.12,1.76,2.0,2.0,7.0,0.45622119815668205,0,0,0,0.0,1.16,1.72,0.0,1.0,7.0,0.4111111111111111,0,1,5,Stoke,Crystal Palace,7,2016
0,1.0,1.48,1.64,3.0,3.0,7.0,0.5847750865051903,0,0,0,0.0,1.8,0.96,4.0,5.0,7.0,0.5789473684210527,0,1,5,Everton,Leicester,7,2016
0,1.0,1.8,0.92,2.0,4.0,7.0,0.8005865102639296,0,0,0,0.0,1.0,2.04,0.0,1.0,7.0,0.3486238532110092,0,0,5,Man United,Norwich,7,2016
0,1.0,2.04,1.04,4.0,4.0,7.0,0.7907692307692308,0,0,0,1.0,1.16,1.52,4.0,2.0,7.0,0.33695652173913043,0,1,5,Chelsea,Sunderland,7,2016
0,0.0,0.88,1.72,1.0,2.0,7.0,0.43884892086330934,0,0,0,0.0,1.6,1.36,3.0,5.0,7.0,0.4204946996466431,0,0,5,Swansea,West Ham,7,2016
0,0.0,1.08,1.6,2.0,1.0,7.0,0.3090909090909091,0,0,0,1.0,2.2,1.4,4.0,4.0,7.0,0.6867088607594937,0,1,5,Watford,Liverpool,8,2016
0,0.0,1.56,1.24,3.0,4.0,7.0,0.5178571428571429,0,0,0,1.0,2.28,0.92,4.0,5.0,7.0,0.6346153846153846,0,0,5,Southampton,Tottenham,8,2016
0,0.0,1.56,0.96,2.0,3.0,1.0,0.7959770114942529,0,0,0,0.0,1.52,1.56,1.0,4.0,7.0,0.4186851211072664,0,1,5,Man United,West Ham,10,2016
0,1.0,1.12,1.84,1.0,4.0,7.0,0.34375,0,0,0,0.0,0.84,1.96,0.0,1.0,7.0,0.35135135135135137,0,1,5,Watford,Norwich,11,2016
0,1.0,1.68,1.56,2.0,2.0,6.0,0.5824915824915825,0,0,0,0.0,1.2,1.72,0.0,3.0,7.0,0.32867132867132864,0,1,5,Everton,Sunderland,11,2016
